id,MachineFailure_pred,Prob_MachineFailure
140758,0,0.004338952694876321
140759,0,0.003604659870136753
140760,0,0.0010137762560194395
140761,0,0.00192944203305691
140762,0,0.0008635837672364305
140763,0,0.011158730592718272
140764,0,0.005429146617541422
140765,0,0.0002124700796438142
140766,0,0.0008014963479076484
140767,0,0.013715982576243783
140768,0,0.00611677057771311
140769,0,0.0035062899504879133
140770,0,0.0015683112965506282
140771,0,0.002649277997771373
140772,0,0.0011308850822706665
140773,0,0.007269526127515169
140774,0,0.008391126897724172
140775,0,0.0036137217599612205
140776,0,0.009097546809104816
140777,0,0.0019046689000311032
140778,0,0.0011877000225702346
140779,0,0.0012785780934271521
140780,0,0.0027725067418621773
140781,0,0.0015874602804887114
140782,0,0.0006985979715680667
140783,0,0.0016222445694503837
140784,0,0.0013465094292200558
140785,0,0.00241948674139679
140786,0,0.00031396475080404065
140787,0,0.001846229063225774
140788,0,0.00886313789903743
140789,0,0.00040388986788312577
140790,0,0.00947395765488234
140791,0,0.0010990397966399279
140792,0,0.00383378905772504
140793,0,0.0032682008341485018
140794,0,0.002145962265129602
140795,0,0.0016802738226570028
140796,0,0.001000644753031914
140797,0,0.0035127080886687037
140798,0,0.0007888570622859438
140799,0,0.004397748403496898
140800,0,0.004815582661221667
140801,0,0.00192476141458375
140802,0,0.006448731657441901
140803,0,0.0068757816804770975
140804,0,0.015157298362198444
140805,0,0.002745186987711652
140806,0,0.004680914051193007
140807,0,0.0058785935857336895
140808,0,0.00235507351395515
140809,0,0.04701115196558618
140810,0,0.0010714500395570155
140811,0,0.0018566748630127554
140812,0,0.0073817661715236
140813,0,0.0023921093679758585
140814,0,0.0026084030534345133
140815,0,0.0010213967744289731
140816,0,0.005534937969696505
140817,0,0.0026567924599532142
140818,0,0.0021957602444886187
140819,0,0.003076096607515303
140820,0,0.0028633456078185513
140821,0,0.0013837584893827625
140822,0,0.0018770923708327334
140823,0,0.02197250039912039
140824,0,0.0032046729014076967
140825,0,0.0020663446187406146
140826,0,0.0017240404801002543
140827,0,0.004572771622210294
140828,0,0.00025864745686912254
140829,0,0.0013416543872529212
140830,0,0.002264664374157842
140831,0,0.0011395845578493255
140832,0,0.010741845250880106
140833,0,0.002852813519458579
140834,0,0.0018371852883822667
140835,0,0.0032514630089361036
140836,0,0.0020804455688643833
140837,0,0.002934467979699668
140838,0,0.0028929019726273773
140839,0,0.0024627378590742414
140840,0,0.005471957516909746
140841,0,0.0009873724157102091
140842,0,0.001638271813206394
140843,0,0.002177322842176623
140844,0,0.007411818963382592
140845,0,0.006839125865895481
140846,0,0.007752359038206917
140847,0,0.001270321059880637
140848,0,0.0009251478500927641
140849,0,0.009723587609539022
140850,0,0.0012081182418591158
140851,0,0.0019493032926096929
140852,0,0.002229745945878648
140853,0,0.0005879049753537125
140854,0,0.00195682826279464
140855,0,0.0025241120542118804
140856,0,0.005212325052515316
140857,0,0.040594525894644656
140858,0,0.0011765127067172353
140859,0,0.0006942062202905784
140860,0,0.002885169807953054
140861,0,0.0027347396111364703
140862,0,0.004778359953408776
140863,0,0.0008023277459430557
140864,0,0.006680925951674775
140865,0,0.00621394445783178
140866,0,0.0014150288903776373
140867,0,0.006475835039258235
140868,0,0.0018576383976834916
140869,0,0.002515497941863806
140870,0,0.0061611536197974555
140871,0,0.0025098349155370566
140872,0,0.001454688529772549
140873,0,0.0019349206241835357
140874,0,0.002228957470187148
140875,0,0.0014619246311881379
140876,0,0.001744783189429435
140877,0,0.001986940076481484
140878,0,0.0024761577999456016
140879,0,0.0037951573042039007
140880,0,0.002907285058179379
140881,0,0.0027009041210974117
140882,0,0.0006350251598092392
140883,0,0.007900549462081706
140884,0,0.00514118139938187
140885,0,0.0010955101927247006
140886,1,0.9999663338315119
140887,0,0.002499892957977977
140888,0,0.0022850594174048714
140889,0,0.003498945542852304
140890,0,0.002989522327099555
140891,0,0.015464809168765536
140892,0,0.0012987871034377727
140893,0,0.002488177189782337
140894,0,0.0020481889861640803
140895,0,0.00514541900055312
140896,0,0.0010767946704780841
140897,0,0.0035167060636838183
140898,0,0.0011188399479740662
140899,0,0.0009391353517070256
140900,0,0.004366020477466759
140901,0,0.0015524963135009361
140902,0,0.005261654025596754
140903,0,0.002291144080714656
140904,0,0.0028754738011549596
140905,0,0.001157926247970071
140906,0,0.00363642222201336
140907,0,0.00819977770960897
140908,0,0.006442658508568215
140909,0,0.006455223446751374
140910,0,0.0012700386711302558
140911,0,0.0008174093900247762
140912,0,0.003295108255764786
140913,0,0.001345889969767748
140914,0,0.002232266399443802
140915,0,0.0054776052036934
140916,0,0.00303417540689833
140917,0,0.0058674895030120374
140918,0,0.0013033336055256403
140919,0,0.013680190686750785
140920,0,0.00443324361280762
140921,0,0.0011954317126422016
140922,0,0.0013448722643877526
140923,0,0.002254806371892425
140924,0,0.003655800745648751
140925,0,0.0011922086019917084
140926,0,0.0045292095438239565
140927,0,0.0025856886503655926
140928,0,0.0017642242166921445
140929,0,0.0010968341706628418
140930,0,0.0019830462489378977
140931,0,0.0009613848054329788
140932,0,0.0010703277565024065
140933,0,0.00229537233790941
140934,0,0.0028437736125254296
140935,0,0.0004216025704041304
140936,0,0.0030622561937737355
140937,0,0.0012994369361438915
140938,0,0.004002375158520118
140939,0,0.0023284375625470897
140940,0,0.002319874339904648
140941,0,0.0009702298760397452
140942,0,0.003969859549331713
140943,0,0.005082095023401399
140944,0,0.0029510495763589994
140945,0,0.006411481355514104
140946,0,0.003798063736503781
140947,0,0.0018180114672904822
140948,0,0.0024837657344257643
140949,0,0.0019676444357267188
140950,0,0.00206430187650985
140951,0,0.003340387715591495
140952,0,0.0019047491716545862
140953,0,0.001342430002396421
140954,0,0.004799507441033391
140955,0,0.004654209139066434
140956,0,0.00232424197619366
140957,0,0.006337211076504543
140958,0,0.004139521389714896
140959,0,0.009051263648640624
140960,0,0.004700015417336721
140961,0,0.003638246988719097
140962,0,0.005514048502381303
140963,0,0.0011441587576400515
140964,0,0.0030415105610948753
140965,0,0.0008461280080296324
140966,0,0.003920304374639825
140967,0,0.002583395207696342
140968,0,0.0012142699933172798
140969,0,0.0027657973889315375
140970,0,0.0034769825056675716
140971,0,0.003929089219865328
140972,0,0.009863864404333
140973,0,0.000512026251313266
140974,0,0.013921778958159731
140975,0,0.004760010700266233
140976,0,0.0036908668897759895
140977,0,0.0005446210938634443
140978,0,0.0005173935711259148
140979,0,0.0015653390385393631
140980,0,0.0006677449088994416
140981,0,0.003199581271996099
140982,0,0.003308866702130912
140983,0,0.0007468984505574081
140984,0,0.006104119911432874
140985,0,0.0035121081992127838
140986,0,0.008956012357924517
140987,0,0.0010690185843164762
140988,0,0.014015854711865984
140989,0,0.004074334839191958
140990,0,0.002729741934938704
140991,0,0.004687111515842767
140992,0,0.006486883241647606
140993,0,0.003054460967303612
140994,1,0.9930470551608972
140995,0,0.0007687778050869943
140996,0,0.0014710120255330104
140997,0,0.005175311553029266
140998,0,0.002818623416740381
140999,0,0.0034019895766801526
141000,0,0.0025800855453183523
141001,0,0.014714850493560938
141002,0,0.0027554281032633895
141003,0,0.002194043778996836
141004,0,0.009370126117455562
141005,0,0.0024435163631995405
141006,0,0.0030250895353852196
141007,0,0.010937733900541887
141008,0,0.0026830576888738312
141009,0,0.000999104156843556
141010,0,0.0011598224391848044
141011,0,0.0026490527490527532
141012,0,0.003052579299428198
141013,0,0.003657030832095128
141014,0,0.0008351844335796037
141015,0,0.0007879688022147273
141016,0,0.00579391153007538
141017,0,0.0014546983418999464
141018,1,0.984782290523629
141019,0,0.0017991375471055587
141020,0,0.0014820250784071797
141021,0,0.004241958677424561
141022,0,0.0007430902745567348
141023,0,0.001532910352594908
141024,0,0.0014190499689942552
141025,0,0.002613476376968594
141026,0,0.001319038303879366
141027,0,0.002323819297148862
141028,0,0.001977255963931815
141029,0,0.00319799062959365
141030,0,0.0007431778935599428
141031,0,0.002572113988076936
141032,0,0.0023474337244859815
141033,0,0.0013692597705713822
141034,0,0.0017147003831603828
141035,0,0.002931971596730819
141036,0,0.001373442809678604
141037,0,0.0016960701069255297
141038,0,0.00461739662451151
141039,0,0.0012314869995641848
141040,0,0.0010506278572183225
141041,0,0.000689004266511029
141042,0,0.004342656465823207
141043,0,0.0004142283043106088
141044,0,0.0031493502926443423
141045,0,0.0024910467432341745
141046,0,0.0011546679192557118
141047,0,0.002493009742036869
141048,0,0.0019223066592412748
141049,0,0.011091678750760314
141050,0,0.002572231861510694
141051,0,0.0019605526186429944
141052,0,0.004583617480598442
141053,0,0.0009635268116192061
141054,0,0.0014857375051679743
141055,0,0.0016930701845797329
141056,0,0.005926551590150651
141057,0,0.0015971960988889742
141058,0,0.001615621587588296
141059,0,0.0009192912228796382
141060,0,0.016938148161806308
141061,0,0.0062693252911984335
141062,0,0.001679574010215084
141063,0,0.0014038162412568554
141064,0,0.0019853431311552803
141065,0,0.0031196775711031105
141066,0,0.0023066418882569293
141067,0,0.005920760822668806
141068,0,0.0011094323778623365
141069,0,0.007831461745747925
141070,0,0.025143182539266163
141071,0,0.0018416505726607194
141072,0,0.0026548681849967153
141073,0,0.0015231882739180009
141074,0,0.00485484856250885
141075,0,0.0005062811156696667
141076,0,0.001429897752561384
141077,0,0.0021785222807139144
141078,0,0.002993034135536679
141079,0,0.004896984519991793
141080,0,0.009476876006758995
141081,0,0.001508934939433799
141082,0,0.0013132386030774502
141083,0,0.0013489310921737101
141084,0,0.0035072369189479724
141085,0,0.0006283269753821555
141086,0,0.00022907765875834494
141087,0,0.0037859854327850044
141088,0,0.001074929038668667
141089,0,0.008598102559118935
141090,0,0.0008010361640746237
141091,0,0.00818776613069512
141092,0,0.002929740970652003
141093,0,0.007224432410936125
141094,0,0.0007687839670093551
141095,0,0.0032846273027600605
141096,0,0.001139697285861068
141097,0,0.009697739233356891
141098,0,0.007851766241768667
141099,0,0.0013675978503895907
141100,0,0.0019682608182947097
141101,0,0.01706869053363841
141102,0,0.0018879925155203788
141103,0,0.004574715936434511
141104,0,0.0025338598521441923
141105,0,0.003991985756993171
141106,0,0.0022661568994707835
141107,0,0.010131629782153912
141108,0,0.0013866759258940532
141109,0,0.002637042637812743
141110,0,0.000844980950656858
141111,0,0.0021344601671395534
141112,0,0.0036579027501282527
141113,0,0.00053554019534956
141114,0,0.004702694837274457
141115,0,0.002755721786372773
141116,0,0.0005261535070533609
141117,0,0.0197972377838706
141118,0,0.0008012170435101432
141119,0,0.0017402856510913783
141120,0,0.0009842308955876117
141121,0,0.0017670489670637234
141122,0,0.0033628611605488194
141123,0,0.0008363273781955792
141124,0,0.0021996004608534465
141125,0,0.001872943562009016
141126,0,0.0011956099876565445
141127,0,0.003900670343084261
141128,0,0.0014860345273532338
141129,0,0.001964049871668508
141130,0,0.0004984869951450154
141131,0,0.0006209640441912241
141132,0,0.00638837409454322
141133,0,0.0015670826081567418
141134,0,0.012612515088840986
141135,0,0.0009515743993759525
141136,0,0.01796459349167212
141137,0,0.0005011466237034714
141138,0,0.0007965412652200743
141139,0,0.016416336626285853
141140,0,0.00019523352564633587
141141,0,0.0028490097661739507
141142,0,0.0015744851726317904
141143,0,0.001578640712670335
141144,0,0.0011930965267938258
141145,0,0.0010631391765790932
141146,0,0.003841674705320339
141147,0,0.0016558201046608524
141148,0,0.001281081140854657
141149,0,0.005814953304583839
141150,0,0.0025699452885521155
141151,0,0.007237382206308473
141152,0,0.0008439240925375549
141153,0,0.007879831771881724
141154,0,0.0019029791270336464
141155,0,0.004852289977244324
141156,0,0.0013117925856974187
141157,0,0.0031313263176817757
141158,0,0.000992771776422841
141159,0,0.001368555750500801
141160,0,0.00802427789415485
141161,0,0.0007852802435466204
141162,0,0.001870189536185861
141163,0,0.0025752639414459567
141164,0,0.0016661566658073771
141165,0,0.0013565780046560305
141166,0,0.003322758539890221
141167,0,0.0013062295065228455
141168,0,0.00150375147842781
141169,0,0.0031445665463439494
141170,0,0.005896025322584447
141171,0,0.000324898922126574
141172,0,0.003868850923565869
141173,0,0.0015697965058689028
141174,0,0.0029408930372991273
141175,0,0.001823127230493624
141176,0,0.0010668706021175125
141177,0,0.0029799962933060166
141178,0,0.002743167642360523
141179,0,0.0022175193544267217
141180,0,0.005044562243835271
141181,0,0.004413716669416179
141182,0,0.012639732665002654
141183,0,0.001984800930412518
141184,0,0.005067875670284237
141185,0,0.00568409207568581
141186,0,0.0009364594914843605
141187,0,0.0011851168891946827
141188,0,0.0006714674526357242
141189,0,0.004910223143196538
141190,0,0.001897067908046134
141191,0,0.0026913111844306336
141192,0,0.0019476848363003158
141193,0,0.0015747216539888326
141194,0,0.0018153886282572505
141195,0,0.005910650112300393
141196,0,0.0020184004561859623
141197,0,0.0030964238793792648
141198,0,0.009288002047044027
141199,0,0.006371691797281124
141200,0,0.0027235816381739313
141201,0,0.0017682864313569228
141202,0,0.0037050383928635628
141203,0,0.0008610992031113267
141204,0,0.0019720453763534887
141205,0,0.0020361190036489473
141206,0,0.006842926551888853
141207,1,0.9999765850462455
141208,1,0.9945276188572477
141209,0,0.009213701020094636
141210,0,0.010447025941555969
141211,0,0.0032537356411343936
141212,0,0.0014334380227586266
141213,0,0.0007942969453938617
141214,0,0.001067768020901123
141215,0,0.0034968333386655704
141216,0,0.004512776455874521
141217,0,0.0014593532575909382
141218,0,0.004124192232618801
141219,0,0.0008502510985903321
141220,0,0.004121351824170624
141221,0,0.002441492978307812
141222,0,0.003905738003388936
141223,0,0.004023181211317885
141224,0,0.005757299267729318
141225,1,0.9897947339578026
141226,0,0.0011803172920910397
141227,0,0.010936304067874467
141228,0,0.0026254925922603463
141229,0,0.001717518269522331
141230,0,0.0006915261351675573
141231,0,0.005466548251328853
141232,0,0.0009836459382355626
141233,0,0.0016361664930153589
141234,0,0.0012806365327789884
141235,0,0.025854118151658615
141236,0,0.0005882657620660252
141237,0,0.001373904971492011
141238,0,0.0014703930339538928
141239,0,0.001288402177642188
141240,0,0.001089723461865775
141241,0,0.003193304953034038
141242,0,0.002119843258390974
141243,0,0.0009541873773175305
141244,0,0.0006056961327601738
141245,0,0.0030696169110248413
141246,0,0.00192401570973825
141247,0,0.0005784483524663834
141248,0,0.0012580422941102546
141249,0,0.0030735296862471335
141250,0,0.0012478591995220218
141251,0,0.007045532085401304
141252,0,0.0017293519325986258
141253,0,0.002776073468118037
141254,0,0.0006535042812613357
141255,0,0.0010816539071588076
141256,0,0.004880508673041842
141257,0,0.0031607793332568634
141258,0,0.003128519283573779
141259,0,0.0005364354839830908
141260,0,0.0017773643279563394
141261,0,0.0013820892867321857
141262,0,0.004511963566496407
141263,0,0.0008739803691592806
141264,0,0.014459689354791526
141265,0,0.0015502517969485628
141266,0,0.0012498024469652198
141267,0,0.002410108926931364
141268,0,0.0020666280877219114
141269,0,0.0016935406316760738
141270,0,0.005909492076625577
141271,0,0.002861767484722552
141272,0,0.004926139077886188
141273,0,0.0008615632346652046
141274,0,0.005693482821109546
141275,0,0.005638162006658605
